timestamp,epoch_time,cpu_percent,cpu_count,cpu_freq_current,cpu_freq_min,cpu_freq_max,memory_total_mb,memory_available_mb,memory_used_mb,memory_percent,swap_total_mb,swap_used_mb,swap_percent,disk_total_gb,disk_used_gb,disk_free_gb,disk_percent,disk_io_read_mb,disk_io_write_mb,disk_io_read_count,disk_io_write_count,network_sent_mb,network_recv_mb,network_packets_sent,network_packets_recv,network_err_in,network_err_out,network_drop_in,network_drop_out,process_count,top_cpu_process,top_cpu_percent,top_mem_process,top_mem_percent,load_average_1min,load_average_5min,load_average_15min
2025-10-24T21:06:11.557757,1761339971.55775,1.9,12,561.2055,400.0,3800.0,15704.484375,11643.828125,4060.65625,25.9,4095.99609375,0.0,0.0,81.78233337402344,27.55344009399414,50.03070068359375,35.5,0.0,0.3013142821532021,88590,79005,3.5828639241622055e-05,5.259949165259408e-05,63396,192346,0,0,0,79,1,python,2.2,python,1.2586721348500178,0.67138671875,0.8271484375,0.92431640625
2025-10-24T21:06:16.561833,1761339976.561824,1.6,12,592.0861666666666,400.0,3800.0,15704.484375,11642.328125,4062.15625,25.9,4095.99609375,0.0,0.0,81.78233337402344,27.55345916748047,50.03068161010742,35.5,0.0,0.2700924234708657,88590,79018,0.0013420613696725,0.0016582328851918,63430,192373,0,0,0,81,1,python,2.2,python,1.2586721348500178,0.69775390625,0.830078125,0.9248046875
2025-10-24T21:06:21.565954,1761339981.565945,0.8,12,632.7072499999999,400.0,3800.0,15704.484375,11594.51171875,4109.97265625,26.2,4095.99609375,0.0,0.0,81.78233337402344,27.55411148071289,50.030029296875,35.5,0.0,0.2318401864079624,88590,79029,0.0001084387709008,8.080498921258158e-05,63434,192376,0,0,0,81,1,python,2.4,python,1.2586721348500178,0.6416015625,0.81591796875,0.91943359375
2025-10-24T21:06:26.570045,1761339986.5700357,2.4,12,785.0173333333333,400.0,3800.0,15704.484375,11606.55859375,4097.92578125,26.1,4095.99609375,0.0,0.0,81.78233337402344,27.554122924804688,50.0300178527832,35.5,0.0,0.2896067923093207,88590,79105,0.0058789788533142,0.0004122222270396,63463,192397,0,0,0,81,1,python,2.4,python,1.2586721348500178,0.58984375,0.80224609375,0.9140625
2025-10-24T21:06:31.573291,1761339991.5732822,3.8,12,688.0568333333334,400.0,3800.0,15704.484375,11561.0234375,4143.4609375,26.4,4095.99609375,0.0,0.0,81.78233337402344,27.55416488647461,50.02997589111328,35.5,0.0242030347478789,0.3404039725830715,88603,79167,0.0100682687942423,0.0230349699408681,63656,192616,0,0,0,81,1,python,2.8,python,1.2586721348500178,0.703125,0.822265625,0.919921875
2025-10-24T21:06:36.576450,1761339996.5764403,1.6,12,443.87241666666665,400.0,3800.0,15704.484375,11583.5390625,4120.9453125,26.2,4095.99609375,0.0,0.0,81.78233337402344,27.55416488647461,50.02997589111328,35.5,0.0,0.2279810029809243,88603,79179,3.5835519919545444e-05,1.2580554865372336e-05,63658,192617,0,0,0,81,1,python,2.6,python,1.2586721348500178,0.646484375,0.80859375,0.91455078125
2025-10-24T21:06:41.580310,1761340001.5803003,2.3,12,567.7036666666667,400.0,3800.0,15704.484375,11585.015625,4119.46875,26.2,4095.99609375,0.0,0.0,81.78233337402344,27.554134368896484,50.030006408691406,35.5,0.0,0.3130395836420457,88603,79205,5.946337165893754e-05,3.0112861288820933e-05,63661,192619,0,0,0,81,1,python,2.4,python,1.2586721348500178,0.6748046875,0.81201171875,0.9150390625
2025-10-24T21:06:46.584373,1761340006.5843654,4.1,12,992.3454166666668,400.0,3800.0,15704.484375,11615.56640625,4088.91796875,26.0,4095.99609375,0.0,0.0,81.78233337402344,27.55412673950196,50.03001403808594,35.5,0.0,0.2474550672103911,88603,79227,4.612034073783969e-05,5.145657850915999e-05,63664,192624,0,0,0,81,1,python,2.2,python,1.2586721348500178,0.62060546875,0.79833984375,0.90966796875
2025-10-24T21:06:51.588468,1761340011.588459,3.8,12,703.0905833333335,400.0,3800.0,15704.484375,11583.87890625,4120.60546875,26.2,4095.99609375,0.0,0.0,81.78233337402344,27.55413055419922,50.03001022338867,35.5,0.0,0.6073152731304335,88603,79328,0.0013130881441385,0.0002142106058072,63680,192638,0,0,0,81,1,python,3.0,python,1.2586721348500178,0.6513671875,0.8017578125,0.91015625
2025-10-24T21:06:56.592563,1761340016.5925548,8.6,12,562.024,400.0,3800.0,15704.484375,11566.69140625,4137.79296875,26.3,4095.99609375,0.0,0.0,81.78233337402344,27.55413055419922,50.03001022338867,35.5,0.0,0.2138872923948263,88603,79339,0.000438331122858,0.0001829555991059,63702,192654,0,0,0,81,1,python,2.2,python,1.2586721348500178,0.59912109375,0.7880859375,0.90478515625
2025-10-24T21:07:01.596505,1761340021.5964973,0.5,12,542.4073333333334,400.0,3800.0,15704.484375,11607.5703125,4096.9140625,26.1,4095.99609375,0.0,0.0,81.78233337402344,27.554141998291016,50.02999877929688,35.5,0.0,0.4160781732238565,88603,79484,0.0003866961285028,8.157020354815139e-05,63713,192659,0,0,0,81,1,python,2.6,python,1.2586721348500178,0.55078125,0.77490234375,0.89990234375
2025-10-24T21:07:06.600446,1761340026.600438,1.0,12,588.455,400.0,3800.0,15704.484375,11656.984375,4047.5,25.8,4095.99609375,0.0,0.0,81.78233337402344,27.554141998291016,50.02999877929688,35.5,0.0,0.2318485153145964,88603,79499,8.252315401017027e-05,6.232118097303852e-05,63717,192663,0,0,0,81,1,python,2.4,python,1.2586721348500178,0.5869140625,0.77880859375,0.90087890625
2025-10-24T21:07:11.604504,1761340031.604498,2.3,12,497.4816666666666,400.0,3800.0,15704.484375,11636.62109375,4067.86328125,25.9,4095.99609375,0.0,0.0,81.78233337402344,27.554141998291016,50.02999877929688,35.5,0.0,0.2373073163517552,88603,79510,1.7914531295828565e-05,0.0,63718,192663,0,0,0,81,1,python,2.4,python,1.2586721348500178,0.53955078125,0.765625,0.89599609375
2025-10-24T21:07:16.608426,1761340036.6084175,2.7,12,628.8920833333333,400.0,3800.0,15704.484375,11609.4296875,4095.0546875,26.1,4095.99609375,0.0,0.0,81.78233337402344,27.55414581298828,50.02999496459961,35.5,0.0,0.265416934280416,88603,79523,0.0001707645716877,0.000140652069091,63727,192674,0,0,0,81,1,python,2.2,python,1.2586721348500178,0.57666015625,0.76953125,0.89697265625
2025-10-24T21:07:21.612509,1761340041.612502,0.3,12,493.68250000000006,400.0,3800.0,15704.484375,11633.73046875,4070.75390625,25.9,4095.99609375,0.0,0.0,81.78233337402344,27.554149627685547,50.02999114990234,35.5,0.0,0.3676683952833178,88603,79596,3.20173015398988e-05,1.2578225604960244e-05,63729,192675,0,0,0,81,1,python,2.2,python,1.2586721348500178,0.5302734375,0.75634765625,0.89208984375
2025-10-24T21:07:26.616431,1761340046.6164231,1.9,12,587.05725,400.0,3800.0,15704.484375,11613.72265625,4090.76171875,26.0,4095.99609375,0.0,0.0,81.78233337402344,27.554149627685547,50.02999114990234,35.5,0.0,0.2248236918241624,88603,79608,0.0,0.0,63729,192675,0,0,0,81,1,python,2.4,python,1.2586721348500178,0.48779296875,0.74365234375,0.88720703125
2025-10-24T21:07:31.620469,1761340051.62046,0.4,12,491.1861666666667,400.0,3800.0,15704.484375,11635.6796875,4068.8046875,25.9,4095.99609375,0.0,0.0,81.78233337402344,27.55415725708008,50.02998352050781,35.5,0.0,0.2513595571507608,88603,79656,6.784683310612903e-05,4.6501762016560346e-05,63733,192679,0,0,0,81,1,python,2.6,python,1.2586721348500178,0.529296875,0.748046875,0.88818359375
2025-10-24T21:07:36.624472,1761340056.6244648,3.6,12,793.8193333333332,400.0,3800.0,15704.484375,11641.7109375,4062.7734375,25.9,4095.99609375,0.0,0.0,81.78233337402344,27.554161071777344,50.02997970581055,35.5,0.0,0.2224780576737048,88603,79669,1.7914728465364804e-05,1.2578426369298692e-05,63734,192680,0,0,0,81,1,python,2.2,python,1.2586721348500178,0.48681640625,0.7353515625,0.88330078125
2025-10-24T21:07:41.628324,1761340061.6283152,3.2,12,556.1651666666667,400.0,3800.0,15704.484375,11628.3515625,4076.1328125,26.0,4095.99609375,0.0,0.0,81.78233337402344,27.55477905273437,50.02936172485352,35.5,0.0,0.2232655649721955,88603,79681,7.356700386465005e-05,8.042817520953969e-05,63737,192684,0,0,0,81,1,python,2.6,python,1.2586721348500178,0.44775390625,0.72265625,0.87841796875
2025-10-24T21:07:46.632275,1761340066.6322677,2.5,12,547.3290000000001,400.0,3800.0,15704.484375,11622.47265625,4082.01171875,26.0,4095.99609375,0.0,0.0,81.78233337402344,27.55479049682617,50.02935028076172,35.5,0.0,0.2271641765728366,88603,79692,0.0001766715592808,0.0001128258501556,63744,192691,0,0,0,81,1,python,2.4,python,1.2586721348500178,0.41162109375,0.71044921875,0.87353515625
2025-10-24T21:07:51.636173,1761340071.636166,4.0,12,819.4514166666664,400.0,3800.0,15704.484375,11628.7421875,4075.7421875,26.0,4095.99609375,0.0,0.0,81.78233337402344,27.55479049682617,50.02935028076172,35.5,0.0,0.220921502709827,88603,79703,8.957554579976215e-05,9.014730460273936e-05,63749,192697,0,0,0,81,1,python,3.0,python,1.2586721348500178,0.37841796875,0.6982421875,0.86865234375
2025-10-24T21:07:56.639528,1761340076.6394691,1.6,12,563.2858333333334,400.0,3800.0,15704.484375,11616.375,4088.109375,26.0,4095.99609375,0.0,0.0,81.78233337402344,27.55479431152344,50.02934646606445,35.5,0.0,0.2709147809326629,88603,79751,0.0,0.0,63749,192697,0,0,0,81,1,python,2.6,python,1.2586721348500178,0.34765625,0.6865234375,0.86376953125
2025-10-24T21:08:01.643449,1761340081.6434417,0.8,12,543.659,400.0,3800.0,15704.484375,11661.8671875,4042.6171875,25.7,4095.99609375,0.0,0.0,81.78233337402344,27.554798126220703,50.02934265136719,35.5,0.0,0.2404339737477024,88603,79767,0.0007932082921712,0.0014295664102779,63780,192726,0,0,0,81,1,python,2.6,python,1.2586721348500178,0.39990234375,0.69189453125,0.86474609375
2025-10-24T21:08:06.647563,1761340086.6475556,2.9,12,782.2434166666667,400.0,3800.0,15704.484375,11647.09765625,4057.38671875,25.8,4095.99609375,0.0,0.0,81.78233337402344,27.55484390258789,50.029296875,35.5,0.0,0.2521362966633355,88603,79810,1.7914337544711398e-05,1.2578151893095238e-05,63781,192727,0,0,0,81,1,python,2.4,python,1.2586721348500178,0.36767578125,0.68017578125,0.85986328125
2025-10-24T21:08:11.651658,1761340091.6516492,3.1,12,1240.0571666666667,400.0,3800.0,15704.484375,11632.6171875,4071.8671875,25.9,4095.99609375,0.0,0.0,81.78233337402344,27.55483627319336,50.02930450439453,35.5,0.0,0.2482342633103828,88603,79831,1.791441009419835e-05,1.2578202832096715e-05,63782,192728,0,0,0,81,1,python,2.6,python,1.2586721348500178,0.337890625,0.66845703125,0.85498046875
2025-10-24T21:08:16.655309,1761340096.6553037,14.1,12,941.6729166666664,400.0,3800.0,15704.484375,11311.21875,4393.265625,28.0,4095.99609375,0.0,0.0,81.78233337402344,27.79794692993164,49.78619384765625,35.8,4.914376851635844,2.2335237764146383,88953,79938,0.0651364130525937,4.520786351528348,66389,209124,0,0,0,81,1,python,2.8,python,1.2586721348500178,0.63134765625,0.72412109375,0.8720703125
2025-10-24T21:08:21.659390,1761340101.6593812,1.9,12,699.7434166666667,400.0,3800.0,15704.484375,11499.03515625,4205.44921875,26.8,4095.99609375,0.0,0.0,81.78233337402344,27.867996215820312,49.71614456176758,35.9,0.0390306709987916,20.769781265296977,88965,81489,0.0325380103562778,2.6566567352539865,67713,218812,0,0,0,81,1,python,2.6,python,1.2586721348500178,0.7412109375,0.74560546875,0.87841796875
2025-10-24T21:08:26.663513,1761340106.6635003,1.1,12,551.391,400.0,3800.0,15704.484375,11544.09375,4160.390625,26.5,4095.99609375,0.0,0.0,81.78233337402344,27.86800003051757,49.71614074707031,35.9,0.0,34.210096261825,88965,84485,0.0011209789145619,0.0002730980592599,67730,218820,0,0,0,81,1,python,2.4,python,1.2586721348500178,0.681640625,0.73291015625,0.87353515625
2025-10-24T21:08:31.667448,1761340111.6674392,0.9,12,580.2553333333333,400.0,3800.0,15704.484375,10999.3984375,4705.0859375,30.0,4095.99609375,0.0,0.0,81.78233337402344,27.893699645996094,49.6904411315918,36.0,0.4246654761473677,0.7072553702013147,88994,84521,0.0031812403635594,0.0051995326862346,67779,218878,0,0,0,81,1,python,2.6,python,1.2586721348500178,1.50830078125,0.90380859375,0.92822265625
2025-10-24T21:08:36.671319,1761340116.671312,1.8,12,568.31275,400.0,3800.0,15704.484375,11003.72265625,4700.76171875,29.9,4095.99609375,0.0,0.0,81.78233337402344,27.893699645996094,49.6904411315918,36.0,0.0109290351715902,0.2162387673236066,88995,84532,3.5830402697038266e-05,2.5157516787282187e-05,67781,218880,0,0,0,81,1,python,2.2,python,1.2586721348500178,1.46728515625,0.90576171875,0.9287109375
2025-10-24T21:08:41.674314,1761340121.674307,2.5,12,555.4410833333333,400.0,3800.0,15704.484375,11055.484375,4649.0,29.6,4095.99609375,0.0,0.0,81.78233337402344,27.893707275390625,49.69043350219727,36.0,0.0,3.0169425551289253,88995,85984,0.0019670146192704,0.0002098733497254,67792,218893,0,0,0,81,1,python,2.2,python,1.2586721348500178,1.349609375,0.890625,0.92333984375
2025-10-24T21:08:46.677466,1761340126.677457,2.2,12,605.87325,400.0,3800.0,15704.484375,11097.62890625,4606.85546875,29.3,4095.99609375,0.0,0.0,81.78233337402344,27.893699645996094,49.6904411315918,36.0,0.0,0.309180217312282,88995,86037,0.0017466031970291,0.0015390237054254,67834,218930,0,0,0,81,1,python,2.8,python,1.2586721348500178,1.2412109375,0.87548828125,0.91796875
2025-10-24T21:08:51.681306,1761340131.681299,26.2,12,1083.98725,400.0,3800.0,15704.484375,10918.2109375,4786.2734375,30.5,4095.99609375,0.0,0.0,81.78233337402344,27.91138458251953,49.67275619506836,36.0,0.0819682715054146,10.573126373993675,89036,87719,3.5231586144087808,3.527223675008992,68878,219973,0,0,0,81,1,python,2.6,python,1.2586721348500178,1.30224609375,0.89453125,0.923828125
2025-10-24T21:08:56.684318,1761340136.6843128,3.2,12,505.2890833333333,400.0,3800.0,15704.484375,10774.859375,4929.625,31.4,4095.99609375,0.0,0.0,81.78233337402344,27.91686248779297,49.66727828979492,36.0,0.316215644742718,0.6574162293169595,89057,87748,0.1335672176743211,0.8419191980084407,69879,222793,0,0,0,81,1,python,3.2,python,1.2586721348500178,1.4384765625,0.9296875,0.93505859375
2025-10-24T21:09:01.687323,1761340141.6873162,10.8,12,963.20475,400.0,3800.0,15704.484375,10704.96484375,4999.51953125,31.8,4095.99609375,0.0,0.0,81.78233337402344,27.922122955322266,49.662017822265625,36.0,0.0046846860413521,5.872253952834899,89063,88136,0.1175300347400846,0.1300292025630623,70009,222938,0,0,0,81,1,python,2.2,python,1.2586721348500178,1.3232421875,0.9140625,0.9296875
2025-10-24T21:09:06.691478,1761340146.6914682,5.0,12,545.6386666666666,400.0,3800.0,15704.484375,10549.359375,5155.125,32.8,4095.99609375,0.0,0.0,81.78233337402344,27.92309188842773,49.66104888916016,36.0,0.0007806017789849,0.2232521087897027,89064,88149,0.0008979969684026,0.0005454302469372,70022,222955,0,0,0,81,1,python,3.6,python,1.2586721348500178,1.296875,0.91552734375,0.93017578125
2025-10-24T21:09:11.695402,1761340151.6953945,3.3,12,944.2558333333336,400.0,3800.0,15704.484375,10530.37890625,5174.10546875,32.9,4095.99609375,0.0,0.0,81.78233337402344,27.923812866210938,49.66032791137695,36.0,0.003122548150997,0.2560489483817576,89068,88162,3.964172457320466e-05,3.964172457320466e-05,70026,222959,0,0,0,81,1,python,3.2,python,1.2586721348500178,1.19287109375,0.89990234375,0.9248046875
2025-10-24T21:09:16.699336,1761340156.6993277,5.6,12,691.9324166666665,400.0,3800.0,15704.484375,10602.55859375,5101.92578125,32.5,4095.99609375,0.0,0.0,81.78233337402344,27.923816680908203,49.66032409667969,36.0,0.0,1.848545775022682,89068,88257,0.0001625689476729,0.0001128262802137,70032,222966,0,0,0,81,1,python,2.6,python,1.2586721348500178,1.17724609375,0.90185546875,0.92529296875
2025-10-24T21:09:21.702301,1761340161.7022946,3.0,12,559.8716666666668,400.0,3800.0,15704.484375,10644.18359375,5060.30078125,32.2,4095.99609375,0.0,0.0,81.78233337402344,27.923843383789062,49.66029739379883,36.0,0.0007807866997865,1.3468570571318177,89069,88705,0.0001626003552045,0.0002171181765275,70042,222979,0,0,0,81,1,python,3.0,python,1.2586721348500178,1.08251953125,0.88671875,0.919921875
2025-10-24T21:09:26.706437,1761340166.7064278,4.6,12,1381.814916666667,400.0,3800.0,15704.484375,10635.16015625,5069.32421875,32.3,4095.99609375,0.0,0.0,81.78233337402344,27.925025939941406,49.65911483764648,36.0,0.0,4.302693200620367,89069,89042,0.0006005091463774,0.0005951729813192,70065,223002,0,0,0,81,1,python,2.6,python,1.2586721348500178,0.99560546875,0.87158203125,0.91455078125
2025-10-24T21:09:31.710464,1761340171.7104542,0.8,12,676.0160833333333,400.0,3800.0,15704.484375,10573.91015625,5130.57421875,32.7,4095.99609375,0.0,0.0,81.78233337402344,27.92676544189453,49.65737533569336,36.0,0.0187349131006029,0.5035007895787046,89073,89135,0.0034640073701635,0.135854801374168,70206,223530,0,0,0,81,1,python,3.4,python,1.2586721348500178,0.99609375,0.8740234375,0.9150390625
2025-10-24T21:09:36.712533,1761340176.7125237,0.7,12,505.5386666666666,400.0,3800.0,15704.484375,10640.01953125,5064.46484375,32.2,4095.99609375,0.0,0.0,81.78233337402344,27.9267807006836,49.6573600769043,36.0,0.0,0.3490742700260245,89073,89154,0.0001471863947912,0.0001151561948885,70216,223540,0,0,0,81,1,python,2.8,python,1.2586721348500178,0.916015625,0.859375,0.90966796875
2025-10-24T21:09:41.716732,1761340181.7167225,0.4,12,400.0,400.0,3800.0,15704.484375,10647.96875,5056.515625,32.2,4095.99609375,0.0,0.0,81.78233337402344,27.9267807006836,49.6573600769043,36.0,0.0,0.2513514256497803,89073,89168,8.957016848386911e-05,0.0001027198315166,70221,223547,0,0,0,81,1,python,2.4,python,1.2586721348500178,0.84228515625,0.8447265625,0.904296875
2025-10-24T21:09:46.720322,1761340186.7203157,2.5,12,515.8959166666667,400.0,3800.0,15704.484375,10668.34375,5036.140625,32.1,4095.99609375,0.0,0.0,81.78233337402344,27.926773071289062,49.65736770629883,36.0,0.0,0.2420135905833201,89073,89186,0.0001395176634222,0.00011435874051,70229,223557,0,0,0,81,1,python,2.4,python,1.2586721348500178,0.7744140625,0.83056640625,0.8994140625
2025-10-24T21:09:51.723335,1761340191.7233253,2.6,12,558.4041666666666,400.0,3800.0,15704.484375,10407.6875,5296.796875,33.7,4095.99609375,0.0,0.0,81.78233337402344,27.92683792114257,49.65730285644531,36.0,0.0265465200772545,0.2412610207021072,89075,89209,0.0007443715597834,0.000502093390133,70258,223583,0,0,0,81,1,python,2.4,python,1.2586721348500178,0.7119140625,0.81640625,0.89453125
2025-10-24T21:09:56.727374,1761340196.7273648,0.9,12,556.6533333333334,400.0,3800.0,15704.484375,10598.98828125,5105.49609375,32.5,4095.99609375,0.0,0.0,81.78233337402344,27.92684555053711,49.65729522705078,36.0,0.0,0.9617230189747576,89075,89355,4.421476694124767e-05,0.0001957265760718,70261,223589,0,0,0,81,1,python,3.0,python,1.2586721348500178,0.65478515625,0.802734375,0.8896484375
2025-10-24T21:10:01.730755,1761340201.7307456,0.8,12,518.3408333333333,400.0,3800.0,15704.484375,10617.203125,5087.28125,32.4,4095.99609375,0.0,0.0,81.78233337402344,27.926795959472656,49.657344818115234,36.0,0.0,0.9157870359339932,89075,89564,0.0001242751016168,4.593604216204368e-05,70265,223592,0,0,0,81,1,python,2.0,python,1.2586721348500178,0.6826171875,0.80615234375,0.890625
2025-10-24T21:10:06.734505,1761340206.734496,0.9,12,459.68741666666665,400.0,3800.0,15704.484375,10652.60546875,5051.87890625,32.2,4095.99609375,0.0,0.0,81.78233337402344,27.92679977416992,49.65734100341797,36.0,0.0,0.2490319480145351,89075,89579,5.374691521057236e-05,0.00011397395495,70268,223597,0,0,0,81,1,python,2.2,python,1.2586721348500178,0.6279296875,0.79248046875,0.8857421875
2025-10-24T21:10:11.738302,1761340211.738296,2.6,12,693.84625,400.0,3800.0,15704.484375,10650.39453125,5054.08984375,32.2,4095.99609375,0.0,0.0,81.78233337402344,27.926807403564453,49.65733337402344,36.0,0.0,0.2771331335124053,89075,89592,1.791546170098351e-05,5.2793435012472686e-05,70269,223600,0,0,0,81,1,python,2.4,python,1.2586721348500178,0.658203125,0.79638671875,0.88671875
2025-10-24T21:10:16.742365,1761340216.742356,0.2,12,436.14158333333336,400.0,3800.0,15704.484375,10643.3828125,5061.1015625,32.2,4095.99609375,0.0,0.0,81.78233337402344,27.926815032958984,49.657325744628906,36.0,0.0,0.2209143662098795,89075,89603,0.0001581814922032,0.0001595155529808,70277,223611,0,0,0,81,1,python,3.8,python,1.2586721348500178,0.60546875,0.78271484375,0.8818359375
2025-10-24T21:10:21.746407,1761340221.7463992,1.5,12,579.696,400.0,3800.0,15704.484375,10604.89453125,5099.58984375,32.5,4095.99609375,0.0,0.0,81.78233337402344,27.926815032958984,49.657325744628906,36.0,0.0,0.2505786269971553,89075,89625,0.0006761805215223,0.0006494992157125,70304,223638,0,0,0,81,1,python,2.4,python,1.2586721348500178,0.556640625,0.76953125,0.876953125
